Datetime,Symbol,Contract_month,Open,High,Low,Close,Volume
2018-07-02T00:00:00.000000Z,NQ,2018-09,7062.5,7179.7504,6987.5,7113.5,383128.0
2018-07-03T00:00:00.000000Z,NQ,2018-09,7113.5,7189.2496,7015.0,7038.2496,287863.0
2018-07-04T00:00:00.000000Z,NQ,2018-09,7038.2496,7071.0,7017.2496,7025.2496,46130.0
2018-07-05T00:00:00.000000Z,NQ,2018-09,7025.5,7151.5,7020.2496,7123.2496,338917.0
2018-07-06T00:00:00.000000Z,NQ,2018-09,7123.2496,7260.2496,7104.7504,7231.0,297754.0
2018-07-08T00:00:00.000000Z,NQ,2018-09,7232.5,7293.0,7232.2496,7262.5,16405.0
2018-07-09T00:00:00.000000Z,NQ,2018-09,7262.5,7357.5,7240.2496,7325.2496,266421.0
2018-07-10T00:00:00.000000Z,NQ,2018-09,7325.0,7352.0,7204.5,7242.7504,317838.0
2018-07-11T00:00:00.000000Z,NQ,2018-09,7243.0,7317.0,7213.5,7286.7504,341548.0
2018-07-12T00:00:00.000000Z,NQ,2018-09,7287.0,7438.0,7265.2496,7408.7504,301033.0
2018-07-13T00:00:00.000000Z,NQ,2018-09,7408.7504,7460.0,7367.0,7397.7504,261639.0
2018-07-15T00:00:00.000000Z,NQ,2018-09,7399.5,7481.2496,7393.2496,7401.5,11945.0
2018-07-16T00:00:00.000000Z,NQ,2018-09,7401.7504,7509.2496,7311.0,7323.0,248566.0
2018-07-17T00:00:00.000000Z,NQ,2018-09,7323.0,7495.7504,7292.5,7428.2496,333842.0
2018-07-18T00:00:00.000000Z,NQ,2018-09,7428.0,7475.0,7381.5,7408.2496,264061.0
2018-07-19T00:00:00.000000Z,NQ,2018-09,7408.5,7431.2496,7350.7504,7376.0,338914.0
2018-07-20T00:00:00.000000Z,NQ,2018-09,7376.5,7437.0,7352.7504,7366.0,267803.0
2018-07-22T00:00:00.000000Z,NQ,2018-09,7368.0,7396.0,7327.2496,7337.2496,14967.0
2018-07-23T00:00:00.000000Z,NQ,2018-09,7337.7504,7500.0,7311.5,7444.0,285898.0
2018-07-24T00:00:00.000000Z,NQ,2018-09,7444.0,7510.0,7386.7504,7407.0,400120.0
2018-07-25T00:00:00.000000Z,NQ,2018-09,7406.7504,7585.0,7388.5,7404.0,377089.0
2018-07-26T00:00:00.000000Z,NQ,2018-09,7404.0,7500.0,7362.0,7444.5,356860.0
2018-07-27T00:00:00.000000Z,NQ,2018-09,7444.5,7494.0,7263.5,7299.7504,518218.0
2018-07-29T00:00:00.000000Z,NQ,2018-09,7293.0,7327.2496,7260.0,7269.0,16729.0
2018-07-30T00:00:00.000000Z,NQ,2018-09,7269.2496,7334.0,7166.7504,7198.5,490257.0
2018-07-31T00:00:00.000000Z,NQ,2018-09,7198.7504,7335.0,7189.2496,7260.5,435762.0
2018-08-01T00:00:00.000000Z,NQ,2018-09,7261.0,7340.0,7241.0,7261.5,355561.0
2018-08-02T00:00:00.000000Z,NQ,2018-09,7261.7504,7458.0,7214.2496,7385.2496,434251.0
2018-08-03T00:00:00.000000Z,NQ,2018-09,7385.2496,7455.0,7362.2496,7406.0,285818.0
2018-08-05T00:00:00.000000Z,NQ,2018-09,7404.2496,7448.2496,7402.7504,7415.0,9568.0
2018-08-06T00:00:00.000000Z,NQ,2018-09,7414.2496,7510.0,7387.5,7457.0,247087.0
2018-08-07T00:00:00.000000Z,NQ,2018-09,7456.7504,7510.5,7450.5,7478.2496,258865.0
2018-08-08T00:00:00.000000Z,NQ,2018-09,7478.0,7537.0,7442.5,7474.5,251074.0
2018-08-09T00:00:00.000000Z,NQ,2018-09,7474.2496,7556.0,7454.7504,7461.7504,237960.0
2018-08-10T00:00:00.000000Z,NQ,2018-09,7461.5,7490.0,7390.7504,7432.2496,377046.0
2018-08-12T00:00:00.000000Z,NQ,2018-09,7425.5,7442.0,7386.5,7388.7504,16307.0
2018-08-13T00:00:00.000000Z,NQ,2018-09,7388.7504,7501.5,7378.2496,7439.0,373026.0
2018-08-14T00:00:00.000000Z,NQ,2018-09,7439.2496,7489.0,7397.0,7446.2496,302022.0
2018-08-15T00:00:00.000000Z,NQ,2018-09,7446.2496,7480.5,7316.5,7403.2496,533634.0
2018-08-16T00:00:00.000000Z,NQ,2018-09,7403.5,7459.5,7368.5,7389.7504,330286.0
2018-08-17T00:00:00.000000Z,NQ,2018-09,7389.5,7430.5,7321.7504,7390.5,351840.0
2018-08-19T00:00:00.000000Z,NQ,2018-09,7390.5,7509.5,7386.0,7398.2496,11346.0
2018-08-20T00:00:00.000000Z,NQ,2018-09,7398.0,7441.0,7351.5,7389.2496,282529.0
2018-08-21T00:00:00.000000Z,NQ,2018-09,7389.5,7480.0,7352.0,7385.7504,328064.0
2018-08-22T00:00:00.000000Z,NQ,2018-09,7385.7504,7494.0,7370.0,7422.7504,300142.0
2018-08-23T00:00:00.000000Z,NQ,2018-09,7423.0,7498.0,7411.2496,7441.7504,353486.0
2018-08-24T00:00:00.000000Z,NQ,2018-09,7441.7504,7525.0,7434.2496,7496.5,265709.0
2018-08-26T00:00:00.000000Z,NQ,2018-09,7499.0,7575.0,7498.7504,7526.5,16270.0
2018-08-27T00:00:00.000000Z,NQ,2018-09,7526.7504,7630.0,7517.7504,7580.7504,277719.0
2018-08-28T00:00:00.000000Z,NQ,2018-09,7580.7504,7638.0,7564.2496,7597.0,267808.0
2018-08-29T00:00:00.000000Z,NQ,2018-09,7597.2496,7720.0,7581.5,7660.5,313416.0
2018-08-30T00:00:00.000000Z,NQ,2018-09,7660.5,7736.0,7626.2496,7655.5,393860.0
2018-08-31T00:00:00.000000Z,NQ,2018-09,7655.5,7755.0,7633.2496,7701.7504,326900.0
2018-09-02T00:00:00.000000Z,NQ,2018-09,7670.0,7705.7504,7663.2496,7694.0,9573.0
2018-09-03T00:00:00.000000Z,NQ,2018-09,7667.2496,7714.7504,7657.5,7672.5,43260.0
2018-09-04T00:00:00.000000Z,NQ,2018-09,7672.0,7720.5,7586.7504,7634.2496,425371.0
2018-09-05T00:00:00.000000Z,NQ,2018-09,7633.7504,7662.2496,7503.2496,7527.2496,521937.0
2018-09-06T00:00:00.000000Z,NQ,2018-09,7527.2496,7589.5,7407.7504,7465.2496,656744.0
2018-09-07T00:00:00.000000Z,NQ,2018-09,7437.2496,7524.0,7393.0,7434.0,572081.0
2018-09-09T00:00:00.000000Z,NQ,2018-09,7433.0,7508.0,7432.0,7455.5,19737.0
2018-09-10T00:00:00.000000Z,NQ,2018-09,7455.5,7539.0,7414.0,7483.7504,415406.0
2018-09-11T00:00:00.000000Z,NQ,2018-09,7484.0,7567.0,7404.5,7509.2496,467558.0
2018-09-12T00:00:00.000000Z,NQ,2018-09,7509.2496,7581.7504,7425.0,7507.0,587868.0
2018-09-13T00:00:00.000000Z,NQ,2018-09,7480.5,7630.0,7470.0,7600.2496,483504.0
2018-09-14T00:00:00.000000Z,NQ,2018-09,7571.7504,7657.5,7515.2496,7574.0,444426.0
2018-09-16T00:00:00.000000Z,NQ,2018-09,7534.0,7596.7504,7523.0,7562.5,20377.0
2018-09-17T00:00:00.000000Z,NQ,2018-09,7534.2496,7588.7504,7393.5,7454.0,523353.0
2018-09-18T00:00:00.000000Z,NQ,2018-09,7425.5,7596.2496,7419.7504,7524.2496,489340.0
2018-09-19T00:00:00.000000Z,NQ,2018-09,7495.2496,7566.2496,7442.5,7520.5,413004.0
2018-09-20T00:00:00.000000Z,NQ,2018-09,7491.5,7647.5,7485.2496,7616.7504,417801.0
2018-09-21T00:00:00.000000Z,NQ,2018-12,7617.0,7670.5,7547.5,7584.5,355713.0
2018-09-23T00:00:00.000000Z,NQ,2018-12,7539.7504,7573.5,7507.0,7522.7504,15689.0
2018-09-24T00:00:00.000000Z,NQ,2018-12,7522.5,7625.0,7473.7504,7582.5,381180.0
2018-09-25T00:00:00.000000Z,NQ,2018-12,7582.5,7659.2496,7550.5,7623.5,318577.0
2018-09-26T00:00:00.000000Z,NQ,2018-12,7623.2496,7704.0,7577.5,7600.7504,406028.0
2018-09-27T00:00:00.000000Z,NQ,2018-12,7600.5,7725.0,7586.0,7668.2496,367265.0
2018-09-28T00:00:00.000000Z,NQ,2018-12,7668.2496,7710.5,7617.0,7668.2496,364859.0
2018-09-30T00:00:00.000000Z,NQ,2018-12,7672.0,7747.7504,7670.7504,7707.7504,20475.0
2018-10-01T00:00:00.000000Z,NQ,2018-12,7708.0,7765.0,7652.0,7666.0,348201.0
2018-10-02T00:00:00.000000Z,NQ,2018-12,7665.5,7750.0,7630.2496,7662.2496,397538.0
2018-10-03T00:00:00.000000Z,NQ,2018-12,7662.5,7767.0,7620.2496,7623.0,395982.0
2018-10-04T00:00:00.000000Z,NQ,2018-12,7623.0,7690.0,7456.5,7519.0,680781.0
2018-10-05T00:00:00.000000Z,NQ,2018-12,7519.0,7571.0,7347.0,7438.2496,701336.0
2018-10-07T00:00:00.000000Z,NQ,2018-12,7443.2496,7490.2496,7412.7504,7430.5,27887.0
2018-10-08T00:00:00.000000Z,NQ,2018-12,7431.0,7474.0,7286.5,7388.0,599205.0
2018-10-09T00:00:00.000000Z,NQ,2018-12,7387.7504,7492.7504,7337.0,7389.7504,582608.0
2018-10-10T00:00:00.000000Z,NQ,2018-12,7390.0,7447.5,6925.5,7027.0,974068.0
2018-10-11T00:00:00.000000Z,NQ,2018-12,6991.0,7182.0,6907.7504,7100.5,1102805.0
2018-10-12T00:00:00.000000Z,NQ,2018-12,7100.2496,7232.2496,7035.0,7184.7504,725396.0
2018-10-14T00:00:00.000000Z,NQ,2018-12,7176.7504,7205.5,7129.2496,7145.5,34775.0
2018-10-15T00:00:00.000000Z,NQ,2018-12,7146.5,7214.2496,7060.7504,7101.7504,635199.0
2018-10-16T00:00:00.000000Z,NQ,2018-12,7101.5,7390.0,7096.0,7342.7504,590521.0
2018-10-17T00:00:00.000000Z,NQ,2018-12,7342.7504,7403.2496,7221.5,7276.5,666167.0
2018-10-18T00:00:00.000000Z,NQ,2018-12,7276.7504,7340.0,7094.5,7169.2496,696157.0
2018-10-19T00:00:00.000000Z,NQ,2018-12,7169.7504,7305.0,7092.7504,7104.5,634722.0
2018-10-21T00:00:00.000000Z,NQ,2018-12,7085.7504,7218.0,7057.0,7133.2496,48401.0
2018-10-22T00:00:00.000000Z,NQ,2018-12,7133.2496,7239.7504,7081.0,7093.0,635657.0
2018-10-23T00:00:00.000000Z,NQ,2018-12,7093.0,7220.0,6944.0,7154.5,819129.0
2018-10-24T00:00:00.000000Z,NQ,2018-12,7154.2496,7205.0,6785.7504,6870.7504,891908.0
2018-10-25T00:00:00.000000Z,NQ,2018-12,6869.2496,7105.5,6813.7504,6817.0,792691.0
2018-10-26T00:00:00.000000Z,NQ,2018-12,6817.5,7032.5,6734.2496,6868.5,1010614.0
2018-10-28T00:00:00.000000Z,NQ,2018-12,6898.0,6978.0,6880.0,6905.7504,35595.0
2018-10-29T00:00:00.000000Z,NQ,2018-12,6905.2496,7037.0,6580.5,6762.7504,917523.0
2018-10-30T00:00:00.000000Z,NQ,2018-12,6763.0,6894.7504,6661.0,6844.7504,819553.0
2018-10-31T00:00:00.000000Z,NQ,2018-12,6844.5,7075.0,6832.0,7002.7504,738400.0
2018-11-01T00:00:00.000000Z,NQ,2018-12,7002.5,7111.2496,6936.7504,7013.2496,588589.0
2018-11-02T00:00:00.000000Z,NQ,2018-12,7013.7504,7199.0,6911.2496,6975.7504,742949.0
2018-11-04T00:00:00.000000Z,NQ,2018-12,6972.7504,7002.7504,6944.7504,6967.5,23246.0
2018-11-05T00:00:00.000000Z,NQ,2018-12,6968.0,7028.5,6865.0,6944.2496,500076.0
2018-11-06T00:00:00.000000Z,NQ,2018-12,6944.5,7112.5,6906.7504,7048.2496,571394.0
2018-11-07T00:00:00.000000Z,NQ,2018-12,7048.5,7262.0,7021.0,7210.0,561073.0
2018-11-08T00:00:00.000000Z,NQ,2018-12,7210.2496,7244.7504,7132.0,7156.2496,474483.0
2018-11-09T00:00:00.000000Z,NQ,2018-12,7156.5,7190.5,6989.0,7029.0,564108.0
2018-11-11T00:00:00.000000Z,NQ,2018-12,7026.2496,7135.0,7012.5,7086.2496,28338.0
2018-11-12T00:00:00.000000Z,NQ,2018-12,7086.5,7115.2496,6801.2496,6864.2496,715025.0
2018-11-13T00:00:00.000000Z,NQ,2018-12,6864.5,6992.5,6818.2496,6846.0,693798.0
2018-11-14T00:00:00.000000Z,NQ,2018-12,6845.5,6970.0,6746.0,6768.2496,742917.0
2018-11-15T00:00:00.000000Z,NQ,2018-12,6768.0,6953.0,6712.2496,6879.2496,771890.0
2018-11-16T00:00:00.000000Z,NQ,2018-12,6879.2496,6968.0,6806.2496,6897.2496,659947.0
2018-11-18T00:00:00.000000Z,NQ,2018-12,6875.0,6911.0,6853.7504,6871.5,19283.0
2018-11-19T00:00:00.000000Z,NQ,2018-12,6872.0,6968.0,6632.25,6642.5,754284.0
2018-11-20T00:00:00.000000Z,NQ,2018-12,6642.75,6687.0,6449.5,6566.75,910051.0
2018-11-21T00:00:00.000000Z,NQ,2018-12,6566.75,6700.0,6560.0,6613.75,544419.0
2018-11-22T00:00:00.000000Z,NQ,2018-12,6582.5,6643.5,6506.5,6574.0,92675.0
2018-11-23T00:00:00.000000Z,NQ,2018-12,6543.0,6635.0,6495.0,6560.5,256027.0
2018-11-25T00:00:00.000000Z,NQ,2018-12,6537.5,6620.0,6530.5,6574.75,28080.0
2018-11-26T00:00:00.000000Z,NQ,2018-12,6574.5,6750.0,6570.25,6666.75,502890.0
2018-11-27T00:00:00.000000Z,NQ,2018-12,6666.25,6780.0,6613.25,6727.2496,565666.0
2018-11-28T00:00:00.000000Z,NQ,2018-12,6727.0,6950.0,6711.5,6909.5,629176.0
2018-11-29T00:00:00.000000Z,NQ,2018-12,6909.5,6990.0,6843.0,6911.2496,522194.0
2018-11-30T00:00:00.000000Z,NQ,2018-12,6911.5,7018.0,6871.5,6993.0,465481.0
2018-12-02T00:00:00.000000Z,NQ,2018-12,7041.0,7144.0,7040.5,7131.5,45361.0
2018-12-03T00:00:00.000000Z,NQ,2018-12,7102.5,7187.5,7004.7504,7012.5,548361.0
2018-12-04T00:00:00.000000Z,NQ,2018-12,7012.2496,7079.7504,6783.0,6836.7504,814910.0
2018-12-05T00:00:00.000000Z,NQ,2018-12,6836.7504,6920.0,6641.0,6721.2496,121516.0
2018-12-06T00:00:00.000000Z,NQ,2018-12,6695.0,6898.5,6630.25,6827.2496,941332.0
2018-12-07T00:00:00.000000Z,NQ,2018-12,6827.2496,6877.5,6594.75,6654.5,815619.0
2018-12-09T00:00:00.000000Z,NQ,2018-12,6596.25,6665.0,6554.0,6595.25,39944.0
2018-12-10T00:00:00.000000Z,NQ,2018-12,6573.25,6743.0,6535.25,6695.5,771537.0
2018-12-11T00:00:00.000000Z,NQ,2018-12,6674.25,6888.0,6651.25,6787.0,742493.0
2018-12-12T00:00:00.000000Z,NQ,2018-12,6762.0,6910.7504,6733.5,6835.0,645983.0
2018-12-13T00:00:00.000000Z,NQ,2018-12,6810.5,6892.2496,6680.0,6740.2496,654731.0
2018-12-14T00:00:00.000000Z,NQ,2018-12,6689.25,6818.0,6583.25,6607.25,693003.0
2018-12-16T00:00:00.000000Z,NQ,2018-12,6580.0,6707.25,6575.0,6652.5,21215.0
2018-12-17T00:00:00.000000Z,NQ,2018-12,6631.5,6669.0,6401.25,6497.5,843002.0
2018-12-18T00:00:00.000000Z,NQ,2018-12,6475.0,6595.0,6435.75,6521.25,712485.0
2018-12-19T00:00:00.000000Z,NQ,2018-12,6500.75,6610.0,6270.0,6295.5,798996.0
2018-12-20T00:00:00.000000Z,NQ,2018-12,6278.75,6408.0,6161.75,6295.5,1002905.0
2018-12-21T00:00:00.000000Z,NQ,2019-03,6295.5,6350.0,6030.0,6080.75,830774.0
2018-12-23T00:00:00.000000Z,NQ,2019-03,6049.75,6111.0,6015.5,6096.5,35095.0
2018-12-24T00:00:00.000000Z,NQ,2019-03,6097.0,6139.0,5888.75,5916.0,404581.0
2018-12-25T00:00:00.000000Z,NQ,2019-03,5902.0,5931.0,5820.5,5858.0,59458.0
2018-12-26T00:00:00.000000Z,NQ,2019-03,5857.25,6332.0,5837.5,6262.0,607527.0
2018-12-27T00:00:00.000000Z,NQ,2019-03,6262.25,6363.0,6053.25,6337.5,735360.0
2018-12-28T00:00:00.000000Z,NQ,2019-03,6337.75,6422.75,6243.75,6316.0,591208.0
2018-12-30T00:00:00.000000Z,NQ,2019-03,6312.25,6377.5,6311.5,6345.75,20774.0
2018-12-31T00:00:00.000000Z,NQ,2019-03,6345.75,6397.25,6283.0,6352.25,348692.0
2019-01-01T00:00:00.000000Z,NQ,2019-03,6349.5,6405.0,6258.75,6277.25,37849.0
2019-01-02T00:00:00.000000Z,NQ,2019-03,6276.5,6430.0,6154.0,6233.0,651282.0
2019-01-03T00:00:00.000000Z,NQ,2019-03,6233.0,6318.0,6136.5,6204.25,712011.0
2019-01-04T00:00:00.000000Z,NQ,2019-03,6204.0,6486.0,6198.25,6431.75,642618.0
2019-01-06T00:00:00.000000Z,NQ,2019-03,6451.25,6510.0,6439.75,6454.5,34573.0
2019-01-07T00:00:00.000000Z,NQ,2019-03,6454.75,6556.5,6402.5,6528.75,493271.0
2019-01-08T00:00:00.000000Z,NQ,2019-03,6528.75,6627.0,6467.25,6597.5,538809.0
2019-01-09T00:00:00.000000Z,NQ,2019-03,6597.75,6668.0,6553.0,6583.0,497511.0
2019-01-10T00:00:00.000000Z,NQ,2019-03,6583.0,6665.5,6527.5,6614.25,476598.0
2019-01-11T00:00:00.000000Z,NQ,2019-03,6614.25,6654.0,6572.0,6615.5,336980.0
2019-01-13T00:00:00.000000Z,NQ,2019-03,6599.0,6619.5,6541.75,6550.0,22820.0
2019-01-14T00:00:00.000000Z,NQ,2019-03,6550.5,6622.75,6521.5,6593.5,368806.0
2019-01-15T00:00:00.000000Z,NQ,2019-03,6593.25,6715.0,6561.5,6687.75,487108.0
2019-01-16T00:00:00.000000Z,NQ,2019-03,6687.5,6760.7504,6640.5,6651.0,439466.0
2019-01-17T00:00:00.000000Z,NQ,2019-03,6651.0,6780.0,6612.25,6734.5,465091.0
2019-01-18T00:00:00.000000Z,NQ,2019-03,6734.5,6853.5,6728.2496,6834.0,466713.0
2019-01-20T00:00:00.000000Z,NQ,2019-03,6794.5,6809.0,6756.7504,6773.5,23837.0
2019-01-21T00:00:00.000000Z,NQ,2019-03,6773.7504,6801.0,6728.5,6734.2496,77209.0
2019-01-22T00:00:00.000000Z,NQ,2019-03,6734.0,6785.0,6611.5,6674.25,571052.0
2019-01-23T00:00:00.000000Z,NQ,2019-03,6674.75,6773.2496,6592.25,6672.0,512564.0
2019-01-24T00:00:00.000000Z,NQ,2019-03,6672.5,6763.2496,6660.75,6731.5,445752.0
2019-01-25T00:00:00.000000Z,NQ,2019-03,6731.5,6834.5,6715.5,6795.2496,413196.0
2019-01-27T00:00:00.000000Z,NQ,2019-03,6784.2496,6807.2496,6762.5,6775.5,24581.0
2019-01-28T00:00:00.000000Z,NQ,2019-03,6775.5,6802.0,6648.25,6675.25,484381.0
2019-01-29T00:00:00.000000Z,NQ,2019-03,6675.25,6743.5,6616.75,6684.75,443898.0
2019-01-30T00:00:00.000000Z,NQ,2019-03,6685.0,6906.0,6666.0,6872.7504,526289.0
2019-01-31T00:00:00.000000Z,NQ,2019-03,6872.5,6967.0,6839.2496,6883.0,549176.0
2019-02-01T00:00:00.000000Z,NQ,2019-03,6883.0,6950.0,6860.5,6880.2496,423066.0
2019-02-03T00:00:00.000000Z,NQ,2019-03,6863.7504,6922.5,6858.2496,6884.5,14632.0
2019-02-04T00:00:00.000000Z,NQ,2019-03,6884.2496,7000.0,6865.0,6937.5,344377.0
2019-02-05T00:00:00.000000Z,NQ,2019-03,6937.7504,7058.7504,6930.5,7016.0,369981.0
2019-02-06T00:00:00.000000Z,NQ,2019-03,7016.2496,7063.5,6972.2496,6978.7504,372372.0
2019-02-07T00:00:00.000000Z,NQ,2019-03,6978.7504,7013.7504,6856.2496,6867.5,599631.0
2019-02-08T00:00:00.000000Z,NQ,2019-03,6867.7504,6986.5,6841.0,6924.0,440750.0
2019-02-10T00:00:00.000000Z,NQ,2019-03,6921.7504,6961.5,6897.2496,6906.0,17783.0
2019-02-11T00:00:00.000000Z,NQ,2019-03,6906.5,6991.0,6896.2496,6955.5,390974.0
2019-02-12T00:00:00.000000Z,NQ,2019-03,6955.5,7080.0,6951.0,7050.0,358184.0
2019-02-13T00:00:00.000000Z,NQ,2019-03,7050.0,7094.5,7002.5,7026.0,358370.0
2019-02-14T00:00:00.000000Z,NQ,2019-03,7026.2496,7082.2496,6972.0,6990.7504,488970.0
2019-02-15T00:00:00.000000Z,NQ,2019-03,6991.0,7118.5,6975.2496,7064.5,406700.0
2019-02-17T00:00:00.000000Z,NQ,2019-03,7063.7504,7143.2496,7056.0,7069.2496,20091.0
2019-02-18T00:00:00.000000Z,NQ,2019-03,7069.5,7135.0,7055.7504,7077.0,62760.0
2019-02-19T00:00:00.000000Z,NQ,2019-03,7076.7504,7153.2496,7035.2496,7066.7504,320884.0
2019-02-20T00:00:00.000000Z,NQ,2019-03,7067.0,7152.2496,7032.2496,7104.0,427021.0
2019-02-21T00:00:00.000000Z,NQ,2019-03,7103.7504,7132.7504,7005.0,7026.0,421729.0
2019-02-22T00:00:00.000000Z,NQ,2019-03,7026.0,7150.0,7023.5,7100.5,343890.0
2019-02-24T00:00:00.000000Z,NQ,2019-03,7108.5,7150.0,7102.0,7112.2496,23706.0
2019-02-25T00:00:00.000000Z,NQ,2019-03,7112.2496,7220.0,7073.2496,7084.0,350571.0
2019-02-26T00:00:00.000000Z,NQ,2019-03,7084.2496,7175.2496,7081.0,7118.7504,337855.0
2019-02-27T00:00:00.000000Z,NQ,2019-03,7119.0,7156.0,7048.0,7109.2496,373542.0
2019-02-28T00:00:00.000000Z,NQ,2019-03,7109.2496,7200.0,7072.5,7137.7504,366353.0
2019-03-01T00:00:00.000000Z,NQ,2019-03,7137.5,7200.0,7103.7504,7185.0,358096.0
2019-03-03T00:00:00.000000Z,NQ,2019-03,7177.0,7275.2496,7174.2496,7202.5,20578.0
2019-03-04T00:00:00.000000Z,NQ,2019-03,7202.5,7259.0,7074.5,7144.0,556441.0
2019-03-05T00:00:00.000000Z,NQ,2019-03,7144.2496,7230.7504,7124.2496,7146.7504,359926.0
2019-03-06T00:00:00.000000Z,NQ,2019-03,7147.0,7220.0,7094.2496,7099.2496,444197.0
2019-03-07T00:00:00.000000Z,NQ,2019-03,7099.5,7153.0,7003.2496,7037.2496,579213.0
2019-03-08T00:00:00.000000Z,NQ,2019-03,7009.0,7059.7504,6939.0,7058.0,568529.0
2019-03-10T00:00:00.000000Z,NQ,2019-03,7022.2496,7086.5,6997.5,7057.5,28734.0
2019-03-11T00:00:00.000000Z,NQ,2019-03,7031.0,7251.0,7027.7504,7224.0,439418.0
2019-03-12T00:00:00.000000Z,NQ,2019-03,7198.0,7275.0,7163.2496,7221.0,468760.0
2019-03-13T00:00:00.000000Z,NQ,2019-03,7193.2496,7351.0,7192.0,7281.2496,457934.0
2019-03-14T00:00:00.000000Z,NQ,2019-03,7255.7504,7348.5,7237.7504,7296.2496,379385.0
2019-03-15T00:00:00.000000Z,NQ,2019-06,7296.2496,7410.0,7259.5,7346.0,389571.0
2019-03-17T00:00:00.000000Z,NQ,2019-06,7338.0,7377.0,7328.5,7347.0,14806.0
2019-03-18T00:00:00.000000Z,NQ,2019-06,7346.5,7417.0,7321.7504,7364.2496,364217.0
2019-03-19T00:00:00.000000Z,NQ,2019-06,7364.0,7450.0,7351.2496,7368.7504,428767.0
2019-03-20T00:00:00.000000Z,NQ,2019-06,7369.0,7500.5,7349.5,7425.5,538180.0
2019-03-21T00:00:00.000000Z,NQ,2019-06,7425.7504,7571.5,7367.7504,7522.0,526631.0
2019-03-22T00:00:00.000000Z,NQ,2019-06,7521.7504,7557.2496,7353.0,7358.5,658627.0
2019-03-24T00:00:00.000000Z,NQ,2019-06,7372.2496,7418.2496,7294.7504,7318.2496,53473.0
2019-03-25T00:00:00.000000Z,NQ,2019-06,7318.0,7414.0,7290.0,7377.5,561620.0
2019-03-26T00:00:00.000000Z,NQ,2019-06,7378.0,7470.0,7340.5,7381.7504,555641.0
2019-03-27T00:00:00.000000Z,NQ,2019-06,7381.7504,7430.5,7276.0,7321.2496,596204.0
2019-03-28T00:00:00.000000Z,NQ,2019-06,7321.5,7400.2496,7301.2496,7372.7504,435660.0
2019-03-29T00:00:00.000000Z,NQ,2019-06,7373.0,7441.5,7356.0,7412.7504,369650.0
2019-03-31T00:00:00.000000Z,NQ,2019-06,7430.0,7510.0,7428.5,7481.0,36644.0
2019-04-01T00:00:00.000000Z,NQ,2019-06,7481.0,7533.7504,7445.0,7487.7504,392908.0
2019-04-02T00:00:00.000000Z,NQ,2019-06,7487.7504,7600.0,7485.0,7559.7504,373603.0
2019-04-03T00:00:00.000000Z,NQ,2019-06,7559.7504,7653.2496,7545.5,7574.7504,467405.0
2019-04-04T00:00:00.000000Z,NQ,2019-06,7574.7504,7623.7504,7522.0,7573.2496,441640.0
2019-04-05T00:00:00.000000Z,NQ,2019-06,7573.2496,7649.5,7568.2496,7638.5,324086.0
2019-04-07T00:00:00.000000Z,NQ,2019-06,7607.7504,7640.0,7588.0,7591.2496,23430.0
2019-04-08T00:00:00.000000Z,NQ,2019-06,7591.2496,7656.5,7561.2496,7621.2496,325123.0
2019-04-09T00:00:00.000000Z,NQ,2019-06,7621.5,7684.0,7575.7504,7594.7504,388146.0
2019-04-10T00:00:00.000000Z,NQ,2019-06,7594.5,7690.0,7592.5,7636.5,337138.0
2019-04-11T00:00:00.000000Z,NQ,2019-06,7636.5,7700.0,7601.5,7618.5,336959.0
2019-04-12T00:00:00.000000Z,NQ,2019-06,7618.5,7713.7504,7617.0,7654.0,325121.0
2019-04-14T00:00:00.000000Z,NQ,2019-06,7654.0,7683.7504,7643.0,7645.0,18742.0
2019-04-15T00:00:00.000000Z,NQ,2019-06,7645.0,7689.0,7598.7504,7661.5,316482.0
2019-04-16T00:00:00.000000Z,NQ,2019-06,7661.5,7766.0,7653.2496,7692.7504,378890.0
2019-04-17T00:00:00.000000Z,NQ,2019-06,7693.0,7780.0,7665.5,7699.0,450730.0
2019-04-18T00:00:00.000000Z,NQ,2019-06,7668.5,7748.5,7660.2496,7715.7504,368403.0
2019-04-21T00:00:00.000000Z,NQ,2019-06,7715.2496,7752.2496,7687.2496,7694.2496,25855.0
2019-04-22T00:00:00.000000Z,NQ,2019-06,7694.2496,7775.0,7669.7504,7736.7504,243781.0
2019-04-23T00:00:00.000000Z,NQ,2019-06,7736.7504,7920.0,7724.5,7846.5,426208.0
2019-04-24T00:00:00.000000Z,NQ,2019-06,7817.0,7900.2496,7802.2496,7871.0,383080.0
2019-04-25T00:00:00.000000Z,NQ,2019-06,7871.2496,7977.0,7778.2496,7794.5,493929.0
2019-04-26T00:00:00.000000Z,NQ,2019-06,7794.5,7900.0,7755.5,7837.2496,435120.0
2019-04-28T00:00:00.000000Z,NQ,2019-06,7837.2496,7874.0,7835.0,7843.7504,13811.0
2019-04-29T00:00:00.000000Z,NQ,2019-06,7843.7504,7911.0,7779.0,7795.0,327049.0
2019-04-30T00:00:00.000000Z,NQ,2019-06,7795.2496,7890.0,7740.0,7857.7504,453421.0
2019-05-01T00:00:00.000000Z,NQ,2019-06,7857.7504,7908.0,7732.0,7796.2496,485171.0
2019-05-02T00:00:00.000000Z,NQ,2019-06,7768.0,7835.0,7682.2496,7761.5,585059.0
