Entry_Time,Exit_Time,Side,Entry,Exit,Tp,Sl,PnL,Contract
2010-11-16 03:00:00+00:00,2010-11-16 10:00:00+00:00,short,2116.5,2105.4703209473405,2105.4703209473405,2133.044518578989,11.029679052659503,2010-12
2010-11-17 00:00:00+00:00,2010-11-17 09:00:00+00:00,short,2099.25,2088.579036627863,2088.579036627863,2115.256445058206,10.670963372137066,2010-12
2010-11-18 20:00:00+00:00,2010-11-19 09:00:00+00:00,long,2135.25,2119.9434513208557,2145.4543657860963,2119.9434513208557,-15.30654867914427,2010-12
2010-11-21 21:00:00+00:00,2010-11-22 08:00:00+00:00,long,2146.25,2131.3533692455667,2156.181087169622,2131.3533692455667,-14.896630754433318,2010-12
2010-11-24 00:00:00+00:00,2010-11-24 03:00:00+00:00,short,2127.0,2115.7344443093943,2115.7344443093943,2143.8983335359085,11.265555690605652,2010-12
2010-11-24 21:00:00+00:00,2010-11-26 05:00:00+00:00,long,2155.0,2137.782242564345,2166.4785049571033,2137.782242564345,-17.21775743565513,2010-12
2010-11-29 04:00:00+00:00,2010-11-29 07:00:00+00:00,long,2157.0,2143.338733218837,2166.1075111874416,2143.338733218837,-13.661266781162794,2010-12
2010-11-29 22:00:00+00:00,2010-11-30 08:00:00+00:00,long,2141.5,2122.789848747733,2153.9734341681783,2122.789848747733,-18.710151252267224,2010-12
2010-11-30 19:00:00+00:00,2010-12-01 05:00:00+00:00,short,2112.25,2133.3467859174566,2098.185476055029,2133.3467859174566,-21.0967859174566,2010-12
2010-12-02 00:00:00+00:00,2010-12-02 04:00:00+00:00,long,2159.0,2168.8417543406013,2168.8417543406013,2144.237368489098,9.841754340601256,2011-03
2010-12-02 07:00:00+00:00,2010-12-02 10:00:00+00:00,long,2167.75,2177.2281665966425,2177.2281665966425,2153.5327501050365,9.478166596642495,2011-03
2010-12-02 13:00:00+00:00,2010-12-03 08:00:00+00:00,long,2180.25,2192.097098649435,2192.097098649435,2162.4793520258477,11.847098649434884,2011-03
2010-12-03 16:00:00+00:00,2010-12-07 04:00:00+00:00,long,2190.25,2201.2542357569173,2201.2542357569173,2173.7436463646245,11.004235756917296,2011-03
2010-12-07 15:00:00+00:00,2010-12-08 00:00:00+00:00,long,2199.75,2183.166971906685,2210.80535206221,2183.166971906685,-16.58302809331508,2011-03
2010-12-08 15:00:00+00:00,2010-12-09 00:00:00+00:00,long,2198.0,2209.4977005861333,2209.4977005861333,2180.7534491208003,11.497700586133305,2011-03
2010-12-09 03:00:00+00:00,2010-12-09 10:00:00+00:00,long,2210.0,2195.8468683474816,2219.435421101679,2195.8468683474816,-14.153131652518368,2011-03
2010-12-10 07:00:00+00:00,2010-12-10 12:00:00+00:00,long,2204.75,2214.0020559134146,2214.0020559134146,2190.871916129878,9.252055913414551,2011-03
2010-12-13 00:00:00+00:00,2010-12-13 08:00:00+00:00,long,2214.0,2224.0538880764516,2224.0538880764516,2198.9191678853226,10.053888076451585,2011-03
2010-12-13 16:00:00+00:00,2010-12-13 18:00:00+00:00,long,2208.25,2219.6576936862925,2219.6576936862925,2191.138459470561,11.407693686292532,2011-03
2010-12-14 13:00:00+00:00,2010-12-15 13:00:00+00:00,long,2216.5,2200.904118214862,2226.897254523425,2200.904118214862,-15.595881785137863,2011-03
2010-12-16 06:00:00+00:00,2010-12-16 11:00:00+00:00,long,2203.0,2211.1476750470924,2211.1476750470924,2190.778487429361,8.147675047092434,2011-03
2010-12-16 19:00:00+00:00,2010-12-20 10:00:00+00:00,long,2220.25,2205.9513822628655,2229.7824118247563,2205.9513822628655,-14.298617737134464,2011-03
2010-12-20 14:00:00+00:00,2010-12-21 09:00:00+00:00,long,2222.0,2230.6963033238803,2230.6963033238803,2208.9555450141797,8.69630332388033,2011-03
2010-12-21 22:00:00+00:00,2010-12-22 11:00:00+00:00,long,2231.75,2237.1805656775855,2237.1805656775855,2223.604151483622,5.430565677585491,2011-03
2010-12-22 19:00:00+00:00,2010-12-23 08:00:00+00:00,long,2236.75,2228.1550247034593,2242.4799835310273,2228.1550247034593,-8.594975296540724,2011-03
2010-12-27 21:00:00+00:00,2010-12-28 11:00:00+00:00,long,2232.75,2222.217588410971,2239.7716077260193,2222.217588410971,-10.532411589028925,2011-03
2010-12-29 05:00:00+00:00,2010-12-29 06:00:00+00:00,long,2228.75,2233.087916488939,2233.087916488939,2222.243125266592,4.337916488938845,2011-03
2010-12-29 10:00:00+00:00,2010-12-30 10:00:00+00:00,long,2231.25,2223.603848277872,2236.3474344814185,2223.603848277872,-7.646151722127797,2011-03
2010-12-31 03:00:00+00:00,2010-12-31 09:00:00+00:00,long,2227.0,2221.096512885964,2230.935658076024,2221.096512885964,-5.903487114036125,2011-03
2011-01-03 00:00:00+00:00,2011-01-03 05:00:00+00:00,long,2228.0,2234.0280753566117,2234.0280753566117,2218.9578869650827,6.02807535661168,2011-03
2011-01-04 06:00:00+00:00,2011-01-04 09:00:00+00:00,long,2254.5,2260.9562699816274,2260.9562699816274,2244.8155950275586,6.456269981627429,2011-03
2011-01-05 19:00:00+00:00,2011-01-07 08:00:00+00:00,long,2271.0,2280.109649974551,2280.109649974551,2257.3355250381737,9.109649974550848,2011-03
2011-01-10 22:00:00+00:00,2011-01-11 07:00:00+00:00,long,2285.5,2294.2006038242366,2294.2006038242366,2272.449094263645,8.700603824236623,2011-03
2011-01-11 14:00:00+00:00,2011-01-12 02:00:00+00:00,long,2281.75,2290.42336619322,2290.42336619322,2268.7399507101704,8.673366193219863,2011-03
2011-01-12 11:00:00+00:00,2011-01-12 16:00:00+00:00,long,2295.75,2303.538585101862,2303.538585101862,2284.067122347207,7.788585101861827,2011-03
2011-01-13 02:00:00+00:00,2011-01-14 10:00:00+00:00,long,2303.75,2310.498439593707,2310.498439593707,2293.627340609439,6.7484395937071895,2011-03
2011-01-17 02:00:00+00:00,2011-01-17 08:00:00+00:00,long,2316.5,2307.407554526865,2322.5616303154234,2307.407554526865,-9.09244547313483,2011-03
2011-01-18 12:00:00+00:00,2011-01-18 15:00:00+00:00,long,2319.5,2329.57332439726,2329.57332439726,2304.39001340411,10.073324397259967,2011-03
2011-01-18 23:00:00+00:00,2011-01-19 09:00:00+00:00,long,2333.75,2319.86360045167,2343.0075996988867,2319.86360045167,-13.886399548329791,2011-03
2011-01-24 04:00:00+00:00,2011-01-24 11:00:00+00:00,short,2270.5,2284.5090614633446,2261.1606256911036,2284.5090614633446,-14.009061463344551,2011-03
2011-01-25 00:00:00+00:00,2011-01-25 08:00:00+00:00,long,2297.0,2284.6776003886466,2305.214933074236,2284.6776003886466,-12.322399611353376,2011-03
2011-01-26 02:00:00+00:00,2011-01-26 10:00:00+00:00,long,2307.25,2316.5968482057015,2316.5968482057015,2293.229727691448,9.346848205701463,2011-03
2011-01-26 20:00:00+00:00,2011-01-27 09:00:00+00:00,long,2317.75,2327.2565710356375,2327.2565710356375,2303.4901434465432,9.506571035637535,2011-03
2011-01-27 12:00:00+00:00,2011-01-27 15:00:00+00:00,long,2323.25,2333.0921986811018,2333.0921986811018,2308.4867019783474,9.842198681101763,2011-03
2011-01-31 11:00:00+00:00,2011-01-31 21:00:00+00:00,short,2269.0,2289.7191731760913,2255.1872178826056,2289.7191731760913,-20.719173176091317,2011-03
2011-02-01 12:00:00+00:00,2011-02-01 13:00:00+00:00,long,2317.25,2327.954136369925,2327.954136369925,2301.1937954451123,10.704136369924981,2011-03
2011-02-01 21:00:00+00:00,2011-02-03 10:00:00+00:00,long,2321.25,2306.7192824850376,2330.937145009975,2306.7192824850376,-14.530717514962362,2011-03
2011-02-04 00:00:00+00:00,2011-02-04 08:00:00+00:00,long,2323.75,2331.541264976703,2331.541264976703,2312.063102534945,7.791264976703133,2011-03
2011-02-04 14:00:00+00:00,2011-02-07 04:00:00+00:00,long,2336.0,2345.4574052472935,2345.4574052472935,2321.8138921290592,9.457405247293536,2011-03
2011-02-07 11:00:00+00:00,2011-02-07 12:00:00+00:00,long,2351.5,2359.3564848437322,2359.3564848437322,2339.7152727344014,7.8564848437322325,2011-03
2011-02-08 01:00:00+00:00,2011-02-08 05:00:00+00:00,long,2345.5,2352.9547530584705,2352.9547530584705,2334.3178704122947,7.454753058470487,2011-03
2011-02-08 11:00:00+00:00,2011-02-08 14:00:00+00:00,long,2351.25,2359.258393787082,2359.258393787082,2339.237409319377,8.008393787081786,2011-03
2011-02-08 18:00:00+00:00,2011-02-09 14:00:00+00:00,long,2363.0,2350.0714357028023,2371.6190428647983,2350.0714357028023,-12.928564297197681,2011-03
2011-02-10 19:00:00+00:00,2011-02-11 10:00:00+00:00,long,2356.5,2366.881391298144,2366.881391298144,2340.927913052784,10.38139129814408,2011-03
2011-02-14 00:00:00+00:00,2011-02-14 10:00:00+00:00,long,2379.0,2386.7117018304416,2386.7117018304416,2367.432447254338,7.711701830441598,2011-03
2011-02-15 05:00:00+00:00,2011-02-15 10:00:00+00:00,long,2381.25,2371.412021289166,2387.808652473889,2371.412021289166,-9.837978710833795,2011-03
2011-02-16 05:00:00+00:00,2011-02-16 10:00:00+00:00,long,2389.75,2396.553559825849,2396.553559825849,2379.544660261227,6.803559825848879,2011-03
2011-02-16 18:00:00+00:00,2011-02-21 10:00:00+00:00,long,2391.75,2376.2850917468345,2402.059938835444,2376.2850917468345,-15.464908253165504,2011-03
2011-02-23 10:00:00+00:00,2011-02-23 10:00:00+00:00,short,2318.75,2308.881729462711,2308.881729462711,2333.5524058059336,9.868270537288936,2011-03
2011-02-23 21:00:00+00:00,2011-02-24 02:00:00+00:00,short,2307.0,2294.587790611539,2294.587790611539,2325.618314082692,12.412209388461179,2011-03
2011-02-28 18:00:00+00:00,2011-03-01 03:00:00+00:00,long,2353.0,2365.2310401866644,2365.2310401866644,2334.6534397200035,12.231040186664359,2011-03
2011-03-01 23:00:00+00:00,2011-03-02 10:00:00+00:00,short,2307.25,2327.699151953682,2293.6172320308788,2327.699151953682,-20.44915195368185,2011-06
2011-03-03 20:00:00+00:00,2011-03-04 10:00:00+00:00,long,2374.5,2356.084002518548,2386.777331654301,2356.084002518548,-18.415997481451996,2011-06
2011-03-08 02:00:00+00:00,2011-03-08 07:00:00+00:00,short,2334.75,2321.1786186636105,2321.1786186636105,2355.107072004584,13.57138133638955,2011-06
2011-03-09 00:00:00+00:00,2011-03-09 09:00:00+00:00,short,2328.0,2315.210608236212,2315.210608236212,2347.1840876456818,12.78939176378799,2011-06
2011-03-09 18:00:00+00:00,2011-03-09 20:00:00+00:00,short,2312.0,2295.7875830286666,2295.7875830286666,2336.318625457,16.21241697133337,2011-06
2011-03-10 05:00:00+00:00,2011-03-10 09:00:00+00:00,short,2297.25,2283.1574031812756,2283.1574031812756,2318.3888952280868,14.09259681872436,2011-06
2011-03-10 16:00:00+00:00,2011-03-11 01:00:00+00:00,short,2285.25,2267.821543647005,2267.821543647005,2311.3926845294923,17.428456352995,2011-06
2011-03-14 10:00:00+00:00,2011-03-14 10:00:00+00:00,short,2300.75,2280.630684721478,2280.630684721478,2330.928972917783,20.11931527852221,2011-06
2011-03-14 13:00:00+00:00,2011-03-14 22:00:00+00:00,short,2280.75,2260.0295253747527,2260.0295253747527,2311.8307119378705,20.720474625247334,2011-06
2011-03-15 07:00:00+00:00,2011-03-15 15:00:00+00:00,short,2233.5,2269.0702773806997,2209.7864817462,2269.0702773806997,-35.570277380699736,2011-06
2011-03-16 13:00:00+00:00,2011-03-16 14:00:00+00:00,short,2224.25,2200.889947281265,2200.889947281265,2259.2900790781023,23.360052718735005,2011-06
2011-03-17 04:00:00+00:00,2011-03-21 09:00:00+00:00,short,2223.25,2256.9270341165698,2200.798643922287,2256.9270341165698,-33.67703411656976,2011-06
2011-03-22 21:00:00+00:00,2011-03-23 09:00:00+00:00,short,2251.0,2241.3254227604284,2241.3254227604284,2265.5118658593574,9.67457723957159,2011-06
2011-03-24 14:00:00+00:00,2011-03-24 18:00:00+00:00,long,2302.25,2314.791954446,2314.791954446,2283.437068331,12.54195444600009,2011-06
2011-03-25 01:00:00+00:00,2011-03-25 10:00:00+00:00,long,2317.0,2327.2439102069025,2327.2439102069025,2301.6341346896465,10.243910206902456,2011-06
2011-03-28 10:00:00+00:00,2011-03-28 15:00:00+00:00,long,2318.75,2304.2223994532037,2328.4350670311974,2304.2223994532037,-14.527600546796293,2011-06
2011-03-29 23:00:00+00:00,2011-03-30 02:00:00+00:00,long,2325.25,2334.7311722997674,2334.7311722997674,2311.028241550349,9.481172299767422,2011-06
2011-03-30 09:00:00+00:00,2011-03-30 10:00:00+00:00,long,2337.0,2323.2913741742705,2346.1390838838197,2323.2913741742705,-13.708625825729541,2011-06
2011-03-30 14:00:00+00:00,2011-03-31 19:00:00+00:00,long,2334.75,2344.932265471721,2344.932265471721,2319.476601792418,10.182265471721166,2011-06
2011-04-01 03:00:00+00:00,2011-04-01 07:00:00+00:00,long,2341.25,2349.1875907724784,2349.1875907724784,2329.343613841282,7.937590772478416,2011-06
2011-04-01 10:00:00+00:00,2011-04-01 10:00:00+00:00,long,2342.5,2350.722995833555,2350.722995833555,2330.1655062496675,8.22299583355516,2011-06
2011-04-01 14:00:00+00:00,2011-04-01 15:00:00+00:00,long,2352.25,2339.2386990186983,2360.9242006542013,2339.2386990186983,-13.011300981301702,2011-06
2011-04-04 08:00:00+00:00,2011-04-04 10:00:00+00:00,long,2347.25,2334.3060119776956,2355.879325348203,2334.3060119776956,-12.943988022304438,2011-06
2011-04-06 08:00:00+00:00,2011-04-06 11:00:00+00:00,long,2342.75,2328.289359406127,2352.3904270625817,2328.289359406127,-14.460640593872995,2011-06
2011-04-07 15:00:00+00:00,2011-04-08 09:00:00+00:00,long,2327.75,2342.439059803819,2342.439059803819,2305.7164102942716,14.689059803818964,2011-06
2011-04-11 20:00:00+00:00,2011-04-12 04:00:00+00:00,short,2304.5,2291.426551605658,2291.426551605658,2324.110172591513,13.073448394341995,2011-06
2011-04-12 11:00:00+00:00,2011-04-13 06:00:00+00:00,short,2288.25,2308.000080420764,2275.0832797194907,2308.000080420764,-19.75008042076388,2011-06
2011-04-14 15:00:00+00:00,2011-04-15 01:00:00+00:00,short,2304.25,2291.976952791372,2291.976952791372,2322.6595708129425,12.273047208628213,2011-06
2011-04-15 10:00:00+00:00,2011-04-15 12:00:00+00:00,short,2295.75,2310.284985953717,2286.0600093641888,2310.284985953717,-14.534985953716841,2011-06
2011-04-18 12:00:00+00:00,2011-04-18 13:00:00+00:00,short,2263.25,2283.2890718583985,2249.890618761068,2283.2890718583985,-20.03907185839853,2011-06
2011-04-18 20:00:00+00:00,2011-04-19 16:00:00+00:00,short,2285.0,2307.0175475734045,2270.3216349510635,2307.0175475734045,-22.0175475734045,2011-06
2011-04-20 01:00:00+00:00,2011-04-20 05:00:00+00:00,long,2327.0,2337.716105507894,2337.716105507894,2310.9258417381593,10.716105507894099,2011-06
2011-04-20 18:00:00+00:00,2011-04-26 10:00:00+00:00,long,2377.0,2390.646219543414,2390.646219543414,2356.5306706848783,13.64621954341419,2011-06
2011-04-26 19:00:00+00:00,2011-04-27 14:00:00+00:00,long,2392.75,2404.303488771155,2404.303488771155,2375.4197668432676,11.553488771155116,2011-06
2011-04-27 23:00:00+00:00,2011-04-28 09:00:00+00:00,long,2414.0,2399.488090319185,2423.6746064538765,2399.488090319185,-14.511909680814824,2011-06
2011-04-29 12:00:00+00:00,2011-05-01 22:00:00+00:00,long,2405.75,2413.516353909553,2413.516353909553,2394.1004691356707,7.76635390955289,2011-06
2011-05-04 07:00:00+00:00,2011-05-04 09:00:00+00:00,long,2382.25,2393.5182837692214,2393.5182837692214,2365.3475743461677,11.268283769221398,2011-06
2011-05-04 21:00:00+00:00,2011-05-05 08:00:00+00:00,long,2388.5,2369.19514634565,2401.3699024362336,2369.19514634565,-19.304853654350154,2011-06
2011-05-06 12:00:00+00:00,2011-05-06 13:00:00+00:00,long,2406.5,2383.494428888624,2421.8370474075837,2383.494428888624,-23.005571111375957,2011-06
2011-05-09 21:00:00+00:00,2011-05-10 06:00:00+00:00,long,2387.5,2399.236398718599,2399.236398718599,2369.8954019221014,11.736398718599048,2011-06
2011-05-10 13:00:00+00:00,2011-05-10 14:00:00+00:00,long,2396.75,2408.2194421011204,2408.2194421011204,2379.5458368483196,11.469442101120421,2011-06
2011-05-11 03:00:00+00:00,2011-05-11 11:00:00+00:00,long,2412.25,2397.683587436345,2421.9609417091033,2397.683587436345,-14.566412563654922,2011-06
2011-05-16 03:00:00+00:00,2011-05-16 11:00:00+00:00,short,2366.0,2355.100010091782,2355.100010091782,2382.349984862327,10.899989908217776,2011-06
2011-05-17 08:00:00+00:00,2011-05-17 08:00:00+00:00,short,2334.75,2323.877134171851,2323.877134171851,2351.0592987422237,10.87286582814886,2011-06
2011-05-22 18:00:00+00:00,2011-05-22 18:00:00+00:00,short,2341.5,2329.7123038148266,2329.7123038148266,2359.18154427776,11.787696185173445,2011-06
2011-05-23 00:00:00+00:00,2011-05-23 04:00:00+00:00,short,2330.75,2319.3078371668316,2319.3078371668316,2347.913244249753,11.442162833168368,2011-06
2011-05-23 12:00:00+00:00,2011-05-24 14:00:00+00:00,short,2309.5,2296.9319264509872,2296.9319264509872,2328.352110323519,12.568073549012752,2011-06
2011-05-31 12:00:00+00:00,2011-05-31 13:00:00+00:00,long,2349.25,2358.6402464761704,2358.6402464761704,2335.1646302857444,9.390246476170432,2011-06
2011-06-01 01:00:00+00:00,2011-06-01 03:00:00+00:00,long,2379.5,2365.158904973424,2389.0607300177176,2365.158904973424,-14.341095026576113,2011-09
2011-06-02 01:00:00+00:00,2011-06-03 08:00:00+00:00,short,2317.5,2304.8335062395217,2304.8335062395217,2336.4997406407174,12.66649376047826,2011-09
2011-06-03 15:00:00+00:00,2011-06-03 16:00:00+00:00,short,2298.5,2284.723750422277,2284.723750422277,2319.164374366584,13.776249577722865,2011-09
2011-06-05 23:00:00+00:00,2011-06-06 06:00:00+00:00,short,2289.5,2276.1224145514193,2276.1224145514193,2309.5663781728713,13.377585448580703,2011-09
2011-06-06 14:00:00+00:00,2011-06-06 16:00:00+00:00,short,2283.25,2268.4033789848595,2268.4033789848595,2305.5199315227105,14.8466210151405,2011-09
2011-06-07 14:00:00+00:00,2011-06-07 15:00:00+00:00,short,2280.75,2267.309956276997,2267.309956276997,2300.9100655845045,13.440043723002873,2011-09
2011-06-07 19:00:00+00:00,2011-06-07 22:00:00+00:00,short,2276.0,2261.7506814807584,2261.7506814807584,2297.3739777788624,14.24931851924157,2011-09
2011-06-08 05:00:00+00:00,2011-06-08 13:00:00+00:00,short,2261.25,2248.869982299244,2248.869982299244,2279.8200265511337,12.38001770075607,2011-09
2011-06-09 01:00:00+00:00,2011-06-10 10:00:00+00:00,short,2251.5,2237.885248842046,2237.885248842046,2271.9221267369307,13.614751157953833,2011-09
2011-06-12 19:00:00+00:00,2011-06-14 09:00:00+00:00,short,2221.5,2245.0963945301596,2205.769070313227,2245.0963945301596,-23.596394530159614,2011-09
2011-06-15 05:00:00+00:00,2011-06-15 08:00:00+00:00,short,2238.75,2227.2449769563173,2227.2449769563173,2256.007534565524,11.50502304368274,2011-09
2011-06-15 11:00:00+00:00,2011-06-15 11:00:00+00:00,short,2233.75,2220.242711701575,2220.242711701575,2254.0109324476375,13.50728829842501,2011-09
2011-06-15 14:00:00+00:00,2011-06-16 05:00:00+00:00,short,2213.0,2197.7055119611364,2197.7055119611364,2235.941732058295,15.29448803886362,2011-09
2011-06-16 08:00:00+00:00,2011-06-16 14:00:00+00:00,short,2196.25,2181.2072205604154,2181.2072205604154,2218.814169159377,15.042779439584592,2011-09
2011-06-16 23:00:00+00:00,2011-06-17 15:00:00+00:00,short,2199.0,2182.4493574351495,2182.4493574351495,2223.825963847276,16.550642564850477,2011-09
2011-06-19 20:00:00+00:00,2011-06-21 03:00:00+00:00,short,2185.0,2208.3325946553628,2169.4449368964247,2208.3325946553628,-23.332594655362755,2011-09
2011-06-23 01:00:00+00:00,2011-06-23 08:00:00+00:00,short,2222.25,2212.8206501987697,2212.8206501987697,2236.3940247018454,9.429349801230273,2011-09
2011-06-29 04:00:00+00:00,2011-06-29 06:00:00+00:00,long,2288.25,2297.2592923651364,2297.2592923651364,2274.7360614522954,9.009292365136389,2011-09
2011-06-29 13:00:00+00:00,2011-06-30 09:00:00+00:00,long,2291.0,2304.1843691482427,2304.1843691482427,2271.2234462776355,13.184369148242695,2011-09
2011-06-30 20:00:00+00:00,2011-07-01 10:00:00+00:00,long,2319.75,2329.984796918092,2329.984796918092,2304.397804622862,10.234796918091888,2011-09
2011-07-03 22:00:00+00:00,2011-07-04 11:00:00+00:00,long,2356.25,2366.086831621277,2366.086831621277,2341.494752568085,9.836831621276815,2011-09
2011-07-05 05:00:00+00:00,2011-07-05 10:00:00+00:00,long,2360.75,2349.381479305525,2368.3290137963168,2349.381479305525,-11.368520694475137,2011-09
2011-07-05 13:00:00+00:00,2011-07-05 23:00:00+00:00,long,2366.5,2376.79431153792,2376.79431153792,2351.05853269312,10.294311537919839,2011-09
2011-07-06 20:00:00+00:00,2011-07-07 08:00:00+00:00,long,2380.25,2392.3231883034828,2392.3231883034828,2362.140217544776,12.073188303482766,2011-09
