Entry_Time,Exit_Time,Side,Entry,Exit,Tp,Sl,PnL,Contract
2022-07-06 05:00:00+00:00,2022-07-06 14:00:00+00:00,long,11770.2496,11995.597049800128,11995.597049800128,11416.454103813798,225.34744980012874,2022-09
2022-07-07 00:00:00+00:00,2022-07-07 09:00:00+00:00,long,11892.0,12112.36543171007,12112.36543171007,11546.02627221519,220.36543171006997,2022-09
2022-07-08 03:00:00+00:00,2022-07-08 11:00:00+00:00,long,12086.7504,12275.134908450007,12275.134908450007,11790.98672173349,188.38450845000625,2022-09
2022-07-10 18:00:00+00:00,2022-07-12 03:00:00+00:00,long,12149.7504,11771.8874976435,12390.427407870384,11771.8874976435,-377.86290235650085,2022-09
2022-07-13 01:00:00+00:00,2022-07-13 08:00:00+00:00,short,11805.0,11599.231009923828,11599.231009923828,12128.057314419591,205.76899007617249,2022-09
2022-07-14 02:00:00+00:00,2022-07-15 15:00:00+00:00,short,11718.2496,12076.9276647892,11489.792233892227,12076.9276647892,-358.678064789201,2022-09
2022-07-18 01:00:00+00:00,2022-07-19 13:00:00+00:00,long,12102.5,12320.24585931969,12320.24585931969,11760.639000868088,217.74585931968977,2022-09
2022-07-20 00:00:00+00:00,2022-07-20 10:00:00+00:00,long,12347.7504,12563.30521077301,12563.30521077301,12009.32934708638,215.55481077300828,2022-09
2022-07-20 18:00:00+00:00,2022-07-21 16:00:00+00:00,long,12440.0,12719.837026190751,12719.837026190751,12000.65586888052,279.8370261907512,2022-09
2022-07-21 23:00:00+00:00,2022-07-22 09:00:00+00:00,long,12541.0,12774.863781541426,12774.863781541426,12173.833862979962,233.86378154142585,2022-09
2022-07-27 02:00:00+00:00,2022-07-27 09:00:00+00:00,long,12288.2496,12507.07115374396,12507.07115374396,11944.699760621981,218.82155374396098,2022-09
2022-07-27 22:00:00+00:00,2022-07-28 13:00:00+00:00,long,12565.5,12799.942271269088,12799.942271269088,12197.425634107532,234.44227126908845,2022-09
2022-07-29 00:00:00+00:00,2022-08-01 10:00:00+00:00,long,12889.7504,13120.422738480027,13120.422738480027,12527.59482858636,230.67233848002616,2022-09
2022-08-01 13:00:00+00:00,2022-08-03 10:00:00+00:00,long,13010.7504,13234.536828109107,13234.536828109107,12659.405707868704,223.78642810910605,2022-09
2022-08-03 23:00:00+00:00,2022-08-04 14:00:00+00:00,long,13255.0,13479.487834172609,13479.487834172609,12902.554100349005,224.48783417260893,2022-09
2022-08-04 22:00:00+00:00,2022-08-09 09:00:00+00:00,long,13370.2496,13024.545047443726,13590.443582519918,13024.545047443726,-345.7045525562735,2022-09
2022-08-10 11:00:00+00:00,2022-08-11 10:00:00+00:00,long,13330.7504,13588.87308831172,13588.87308831172,12925.4977793506,258.1226883117197,2022-09
2022-08-12 07:00:00+00:00,2022-08-12 12:00:00+00:00,long,13368.7504,13578.06033390111,13578.06033390111,13040.133803775258,209.30993390110962,2022-09
2022-08-15 01:00:00+00:00,2022-08-15 09:00:00+00:00,long,13546.4992,13761.665830674841,13761.665830674841,13208.687589840498,215.16663067484114,2022-09
2022-08-15 14:00:00+00:00,2022-08-19 10:00:00+00:00,long,13661.2496,13268.347305498899,13911.505838535732,13268.347305498899,-392.9022945011002,2022-09
2022-08-22 11:00:00+00:00,2022-08-26 09:00:00+00:00,short,12951.7504,13323.406649077895,12715.02667447268,13323.406649077895,-371.65624907789424,2022-09
2022-08-26 12:00:00+00:00,2022-08-28 18:00:00+00:00,short,12813.5,12504.831127284004,12504.831127284004,13298.110130164114,308.66887271599626,2022-09
2022-08-29 03:00:00+00:00,2022-08-31 19:00:00+00:00,short,12496.0,12203.329424141959,12203.329424141959,12955.492804097124,292.67057585804105,2022-09
2022-09-01 01:00:00+00:00,2022-09-09 03:00:00+00:00,short,12161.2496,12609.835995938034,11875.525780931186,12609.835995938034,-448.5863959380349,2022-12
2022-09-11 23:00:00+00:00,2022-09-12 16:00:00+00:00,long,12591.7504,12954.672477480835,12954.672477480835,12021.962738355089,362.92207748083456,2022-12
2022-09-13 00:00:00+00:00,2022-09-13 11:00:00+00:00,long,12754.5,12186.42729112169,13116.329750877903,12186.42729112169,-568.0727088783096,2022-12
2022-09-13 18:00:00+00:00,2022-09-21 20:00:00+00:00,short,12050.2496,11592.495805861834,11592.495805861834,12768.923056796919,457.7537941381652,2022-12
2022-09-22 04:00:00+00:00,2022-09-23 06:00:00+00:00,short,11712.7504,11385.465752065824,11385.465752065824,12226.587297256658,327.284647934177,2022-12
2022-09-23 13:00:00+00:00,2022-09-30 15:00:00+00:00,short,11355.7504,11038.286201665194,11038.286201665194,11854.169191385647,317.4641983348065,2022-12
2022-10-02 21:00:00+00:00,2022-10-03 20:00:00+00:00,short,10908.0,11464.463599288105,10553.564586440698,11464.463599288105,-556.4635992881049,2022-12
2022-10-05 04:00:00+00:00,2022-10-07 09:00:00+00:00,short,11566.5,11280.087468387477,11280.087468387477,12016.16767463166,286.4125316125228,2022-12
2022-10-09 21:00:00+00:00,2022-10-13 08:00:00+00:00,short,11053.2496,10750.908542582372,10750.908542582372,11527.925060145675,302.34105741762687,2022-12
2022-10-16 18:00:00+00:00,2022-10-17 18:00:00+00:00,short,10720.0,11346.06278190756,10321.233896874166,11346.06278190756,-626.0627819075598,2022-12
2022-10-19 02:00:00+00:00,2022-10-23 18:00:00+00:00,long,11288.7504,11608.567660744093,11608.567660744093,10786.637300631775,319.817260744092,2022-12
2022-10-23 21:00:00+00:00,2022-10-25 11:00:00+00:00,long,11445.5,11802.030848799677,11802.030848799677,10885.746567384505,356.5308487996772,2022-12
2022-10-25 18:00:00+00:00,2022-10-27 16:00:00+00:00,long,11510.0,10980.672738992855,11847.151121660603,10980.672738992855,-529.3272610071454,2022-12
2022-10-28 00:00:00+00:00,2022-10-28 14:00:00+00:00,short,11159.5,11676.701645018697,10830.072200625034,11676.701645018697,-517.2016450186966,2022-12
2022-10-31 00:00:00+00:00,2022-11-01 09:00:00+00:00,long,11569.0,11899.415756988905,11899.415756988905,11050.24726152742,330.41575698890483,2022-12
2022-11-02 19:00:00+00:00,2022-11-10 08:00:00+00:00,short,10923.0,11487.027018013241,10563.74712228456,11487.027018013241,-564.0270180132411,2022-12
2022-11-10 18:00:00+00:00,2022-11-11 14:00:00+00:00,long,11669.7504,12024.681296399376,12024.681296399376,11112.508892652982,354.93089639937534,2022-12
2022-11-13 22:00:00+00:00,2022-11-15 08:00:00+00:00,long,11798.7504,12154.87067784668,12154.87067784668,11239.641563780715,356.1202778466795,2022-12
2022-11-15 16:00:00+00:00,2022-11-30 16:00:00+00:00,long,11905.7504,12294.213000410877,12294.213000410877,11295.864117354926,388.4626004108759,2022-12
2022-12-01 01:00:00+00:00,2022-12-02 12:00:00+00:00,long,12072.7504,12438.492713488202,12438.492713488202,11498.534967823527,365.74231348820103,2023-03
2022-12-04 19:00:00+00:00,2022-12-13 09:00:00+00:00,long,12001.7504,12425.5157796933,12425.5157796933,11336.438753881523,423.7653796932991,2023-03
2022-12-13 16:00:00+00:00,2022-12-22 11:00:00+00:00,long,11840.2496,10964.237512426902,12398.219082530635,10964.237512426902,-876.0120875730972,2023-03
2022-12-22 20:00:00+00:00,2023-01-06 08:00:00+00:00,short,11015.0,10756.478919894418,10756.478919894418,11420.878095765764,258.52108010558186,2023-03
2023-01-09 11:00:00+00:00,2023-01-12 08:00:00+00:00,long,11335.2496,11668.808045403759,11668.808045403759,10811.562840716097,333.55844540375983,2023-03
2023-01-12 14:00:00+00:00,2023-01-23 10:00:00+00:00,long,11565.5,11951.073508109617,11951.073508109617,10960.149592267902,385.57350810961725,2023-03
2023-01-23 23:00:00+00:00,2023-01-26 09:00:00+00:00,long,11925.5,12225.743006069446,12225.743006069446,11454.11848047097,300.243006069446,2023-03
2023-01-26 15:00:00+00:00,2023-01-27 14:00:00+00:00,long,12057.0,12427.491515648459,12427.491515648459,11475.328320431921,370.4915156484585,2023-03
2023-01-31 18:00:00+00:00,2023-02-01 08:00:00+00:00,long,12116.0,12470.523694752272,12470.523694752272,11559.397799238934,354.5236947522717,2023-03
2023-02-01 15:00:00+00:00,2023-02-01 16:00:00+00:00,long,12340.5,12722.349398755094,12722.349398755094,11740.996443954504,381.8493987550937,2023-03
2023-02-02 03:00:00+00:00,2023-02-02 08:00:00+00:00,long,12519.7504,12918.857878473511,12918.857878473511,11893.151658796589,399.1074784735101,2023-03
2023-02-03 13:00:00+00:00,2023-02-24 10:00:00+00:00,long,12728.2496,11954.938976194791,13220.804137455545,11954.938976194791,-773.3106238052078,2023-03
2023-02-24 15:00:00+00:00,2023-03-06 10:00:00+00:00,short,12006.0,12674.6753844925,11580.092111788217,12674.6753844925,-668.6753844925006,2023-03
2023-03-06 20:00:00+00:00,2023-03-16 12:00:00+00:00,long,12330.7504,12788.90354863016,12788.90354863016,11611.449956650651,458.1531486301592,2023-06
2023-03-16 20:00:00+00:00,2023-03-22 10:00:00+00:00,long,12588.7504,13155.301713658539,13155.301713658539,11699.264837556097,566.5513136585378,2023-06
2023-03-22 16:00:00+00:00,2023-03-23 10:00:00+00:00,long,12699.0,13085.247450955516,13085.247450955516,12092.591501999841,386.2474509555159,2023-06
2023-03-23 19:00:00+00:00,2023-03-30 10:00:00+00:00,long,12846.5,13227.09604267014,13227.09604267014,12248.964213007881,380.5960426701404,2023-06
2023-03-30 16:00:00+00:00,2023-03-31 14:00:00+00:00,long,13085.0,13379.681493703496,13379.681493703496,12622.350054885512,294.681493703496,2023-06
2023-04-03 01:00:00+00:00,2023-04-04 10:00:00+00:00,long,13224.5,13539.296372896642,13539.296372896642,12730.269694552271,314.7963728966424,2023-06
2023-04-06 13:00:00+00:00,2023-04-06 13:00:00+00:00,long,13129.7504,13415.785043781927,13415.785043781927,12680.676009262377,286.0346437819262,2023-06
2023-04-06 22:00:00+00:00,2023-04-10 16:00:00+00:00,long,13153.2496,13391.441356624011,13391.441356624011,12779.2885421003,238.19175662401176,2023-06
2023-04-11 01:00:00+00:00,2023-04-14 09:00:00+00:00,long,13146.5,13394.81809125159,13394.81809125159,12756.640596735002,248.3180912515909,2023-06
2023-04-17 03:00:00+00:00,2023-04-17 10:00:00+00:00,long,13203.7504,13410.828854822865,13410.828854822865,12878.637225928105,207.07845482286393,2023-06
2023-04-18 04:00:00+00:00,2023-04-18 04:00:00+00:00,long,13192.5,13493.230374274954,13493.230374274954,12720.35331238832,300.73037427495365,2023-06
2023-04-20 21:00:00+00:00,2023-04-27 13:00:00+00:00,long,13105.2496,13449.497574048726,13449.497574048726,12564.780280743498,344.247974048727,2023-06
2023-04-27 23:00:00+00:00,2023-04-28 15:00:00+00:00,long,13216.5,13575.842711547586,13575.842711547586,12652.331942870289,359.3427115475861,2023-06
2023-04-30 19:00:00+00:00,2023-05-11 08:00:00+00:00,long,13310.7504,13723.558332332997,13723.558332332997,12662.641946237196,412.80793233299664,2023-06
2023-05-11 21:00:00+00:00,2023-05-17 13:00:00+00:00,long,13479.7504,13871.413229330232,13871.413229330232,12864.839757951537,391.66282933023103,2023-06
2023-05-17 23:00:00+00:00,2023-05-18 10:00:00+00:00,long,13644.2496,14034.514917258244,14034.514917258244,13031.533051904555,390.265317258245,2023-06
2023-05-18 13:00:00+00:00,2023-05-18 22:00:00+00:00,long,13791.5008,14219.983263814353,14219.983263814353,13118.783331811466,428.48246381435274,2023-06
2023-05-19 06:00:00+00:00,2023-05-26 06:00:00+00:00,long,13917.0,14335.101574567227,14335.101574567227,13260.580527929453,418.10157456722663,2023-06
2023-05-26 09:00:00+00:00,2023-05-26 10:00:00+00:00,long,14022.2496,14500.354747154863,14500.354747154863,13271.624518966863,478.1051471548635,2023-06
2023-05-26 13:00:00+00:00,2023-05-30 08:00:00+00:00,long,14320.7504,14875.46713792717,14875.46713792717,13449.845121454346,554.7167379271687,2023-06
2023-05-31 15:00:00+00:00,2023-06-01 11:00:00+00:00,long,14328.2496,14855.741349505133,14855.741349505133,13500.087553276937,527.4917495051341,2023-06
2023-06-01 18:00:00+00:00,2023-06-12 13:00:00+00:00,long,14494.0,15054.074919167619,15054.074919167619,13614.68237690684,560.0749191676186,2023-09
2023-06-12 20:00:00+00:00,2023-06-15 10:00:00+00:00,long,14819.7504,15446.766053642232,15446.766053642232,13835.335823781697,627.015653642231,2023-09
2023-06-15 15:00:00+00:00,2023-07-05 10:00:00+00:00,long,15240.2496,15999.28901548709,15999.28901548709,14048.557717685268,759.0394154870901,2023-09
2023-07-05 16:00:00+00:00,2023-07-12 10:00:00+00:00,long,15359.7504,15806.393102660862,15806.393102660862,14658.52135682245,446.6427026608617,2023-09
2023-07-12 18:00:00+00:00,2023-07-13 10:00:00+00:00,long,15457.7504,15912.978048968249,15912.978048968249,14743.04299111985,455.2276489682481,2023-09
2023-07-13 18:00:00+00:00,2023-07-14 10:00:00+00:00,long,15699.0,16179.182919098144,16179.182919098144,14945.112817015914,480.18291909814434,2023-09
2023-07-16 20:00:00+00:00,2023-07-17 12:00:00+00:00,long,15666.7504,16144.111889462138,16144.111889462138,14917.292861544447,477.3614894621369,2023-09
2023-07-17 20:00:00+00:00,2023-07-18 12:00:00+00:00,long,15818.4992,16262.974401257265,16262.974401257265,15120.673134026096,444.4752012572644,2023-09
2023-07-18 22:00:00+00:00,2023-08-09 11:00:00+00:00,long,15961.7504,15169.632637572255,16466.284006641876,15169.632637572255,-792.1177624277461,2023-09
2023-08-09 20:00:00+00:00,2023-08-18 10:00:00+00:00,short,15218.7504,14611.789608829502,14611.789608829502,16171.678842137684,606.9607911704989,2023-09
2023-08-20 23:00:00+00:00,2023-08-23 16:00:00+00:00,short,14772.7504,15643.44617822554,14218.167101767174,15643.44617822554,-870.6957782255395,2023-09
2023-08-24 00:00:00+00:00,2023-08-31 10:00:00+00:00,long,15383.5008,15989.936549782733,15989.936549782733,14431.396672841109,606.4357497827332,2023-09
2023-08-31 13:00:00+00:00,2023-10-23 05:00:00+00:00,long,15528.4992,14556.829832919728,16147.39688603839,14556.829832919728,-971.6693670802724,2023-09
2023-10-25 02:00:00+00:00,2023-10-26 03:00:00+00:00,short,14769.2496,14282.999877553566,14282.999877553566,15532.6616642409,486.2497224464332,2023-12
2023-10-26 06:00:00+00:00,2023-11-02 05:00:00+00:00,short,14338.0,15160.381279520723,13814.190267821195,15160.381279520723,-822.3812795207232,2023-12
2023-11-02 11:00:00+00:00,2023-11-03 09:00:00+00:00,long,14959.2496,15444.841472487798,15444.841472487798,14196.870360194154,485.59187248779926,2023-12
2023-11-05 22:00:00+00:00,2023-11-07 10:00:00+00:00,long,15181.0,15700.26174081257,15700.26174081257,14365.759066924265,519.2617408125698,2023-12
2023-11-07 18:00:00+00:00,2023-11-10 13:00:00+00:00,long,15373.0,15878.540078040473,15878.540078040473,14579.302077476457,505.5400780404725,2023-12
2023-11-12 23:00:00+00:00,2023-11-14 09:00:00+00:00,long,15517.7504,16027.25081478875,16027.25081478875,14717.834748781665,509.50041478874846,2023-12
2023-11-14 21:00:00+00:00,2023-11-20 13:00:00+00:00,long,15911.5008,16473.09454908814,16473.09454908814,15029.79861393162,561.5937490881388,2023-12
2023-11-20 16:00:00+00:00,2023-12-11 19:00:00+00:00,long,16088.4992,16672.83954933417,16672.83954933417,15171.08485154535,584.3403493341702,2023-12
2023-12-11 23:00:00+00:00,2023-12-13 09:00:00+00:00,long,16254.0,16980.12836424697,16980.12836424697,15113.978468132253,726.1283642469716,2024-03
2023-12-13 16:00:00+00:00,2023-12-19 15:00:00+00:00,long,16565.7504,17350.178160997697,17350.178160997697,15334.19881523362,784.4277609976962,2024-03
2023-12-19 22:00:00+00:00,2023-12-26 15:00:00+00:00,long,17041.5008,17474.096202341527,17474.096202341527,16362.326018323809,432.5954023415252,2024-03
2023-12-26 22:00:00+00:00,2023-12-28 11:00:00+00:00,long,17080.0,17431.652490916265,17431.652490916265,16527.90558926146,351.6524909162654,2024-03
2023-12-28 18:00:00+00:00,2024-01-04 09:00:00+00:00,long,17090.2496,16445.487753587528,17500.925935294566,16445.487753587528,-644.7618464124716,2024-03
2024-01-04 15:00:00+00:00,2024-01-08 13:00:00+00:00,short,16486.7504,17138.961175793043,16071.3295236987,17138.961175793043,-652.2107757930426,2024-03
2024-01-08 22:00:00+00:00,2024-01-10 03:00:00+00:00,long,16794.4992,17285.98538829428,17285.98538829428,16022.865884377976,491.48618829428233,2024-03
2024-01-10 11:00:00+00:00,2024-01-18 07:00:00+00:00,long,16892.7504,17352.106032345266,17352.106032345266,16171.562057217932,459.3556323452649,2024-03
2024-01-18 12:00:00+00:00,2024-01-18 15:00:00+00:00,long,17078.7504,17645.425746550667,17645.425746550667,16189.070105915454,566.6753465506663,2024-03
2024-01-18 23:00:00+00:00,2024-01-19 14:00:00+00:00,long,17173.7504,17773.96169659294,17773.96169659294,16231.418664349083,600.2112965929409,2024-03
2024-01-21 19:00:00+00:00,2024-01-24 10:00:00+00:00,long,17484.4992,18102.42991707657,18102.42991707657,16514.347974189783,617.9307170765715,2024-03
2024-01-29 12:00:00+00:00,2024-02-02 11:00:00+00:00,long,17580.7504,18124.274013564303,18124.274013564303,16727.418326704046,543.5236135643027,2024-03
2024-02-02 14:00:00+00:00,2024-02-09 13:00:00+00:00,long,17729.0,18371.282478348116,18371.282478348116,16720.616508993455,642.2824783481155,2024-03
2024-02-11 22:00:00+00:00,2024-02-22 13:00:00+00:00,long,18031.7504,18570.914599374046,18570.914599374046,17185.262606982753,539.164199374045,2024-03
2024-02-22 23:00:00+00:00,2024-03-01 13:00:00+00:00,long,18044.2496,18759.765748662452,18759.765748662452,16920.889246599945,715.5161486624529,2024-03
2024-03-01 16:00:00+00:00,2024-03-21 08:00:00+00:00,long,18335.0,19069.77239814446,19069.77239814446,17181.407334913198,734.7723981444615,2024-06
2024-03-22 12:00:00+00:00,2024-04-17 11:00:00+00:00,long,18559.0,17752.51244774666,19072.686339014865,17752.51244774666,-806.4875522533403,2024-06
2024-04-17 14:00:00+00:00,2024-05-15 03:00:00+00:00,short,17741.7504,18932.913334995534,16983.04789363342,18932.913334995534,-1191.1629349955329,2024-06
2024-05-15 10:00:00+00:00,2024-05-15 13:00:00+00:00,long,18483.2496,19087.61154198789,19087.61154198789,17534.40135107901,604.3619419878924,2024-06
2024-05-15 16:00:00+00:00,2024-05-23 00:00:00+00:00,long,18693.0,19377.7542521399,19377.7542521399,17617.935824140357,684.7542521399009,2024-06
2024-05-23 07:00:00+00:00,2024-06-07 12:00:00+00:00,long,18968.4992,19607.533730090876,19607.533730090876,17965.21498775732,639.0345300908775,2024-06
2024-06-10 12:00:00+00:00,2024-06-12 08:00:00+00:00,long,19088.2496,19901.86027128813,19901.86027128813,17810.880846077634,813.6106712881301,2024-09
2024-06-12 12:00:00+00:00,2024-06-17 13:00:00+00:00,long,19514.7504,20380.730586341986,20380.730586341986,18155.16150744308,865.9801863419852,2024-09
2024-06-17 21:00:00+00:00,2024-06-20 03:00:00+00:00,long,19915.2496,20860.409471992993,20860.409471992993,18431.348600971,945.1598719929934,2024-09
2024-06-20 07:00:00+00:00,2024-07-08 19:00:00+00:00,long,20041.7504,20969.814723812684,20969.814723812684,18584.689411614087,928.0643238126831,2024-09
2024-07-09 01:00:00+00:00,2024-07-09 08:00:00+00:00,long,20738.2496,21237.3846063485,21237.3846063485,19954.607640032853,499.1350063485006,2024-09
2024-07-10 14:00:00+00:00,2024-07-17 15:00:00+00:00,long,20874.4992,20001.352018503017,21430.643901590433,20001.352018503017,-873.1471814969809,2024-09
